title,job_title,company,location,description,requirements,experience,salary_min,salary_max,salary_text,job_type,link,apply_link,source,platform,posted_date,keywords_matched,ats_score,role,target_level,score,profile_role,experience_match,location_match,role_keyword_hits
Generative AI (5-10 Years)-Bangalore/Pune,Generative AI (5-10 Years)-Bangalore/Pune,Infosys,Remote,"Generative Ai, Natural Language Processing, Retrieval Augmented Generation,...

Posted: 1 day ago","Generative Ai, Natural Language Processing, Retrieval Augmented Generation,...",5-10 yrs,0,0,Not disclosed,Job,https://www.naukri.com/job-listings-Generative-AI-5-10-Years-Bangalore-Pune-Infosys-Pune-Bengaluru-Hyderabad-5-to-10-years-090126040768?src=jobsearchDesk&sid=17754417927533&xp=8&px=1,https://www.naukri.com/job-listings-Generative-AI-5-10-Years-Bangalore-Pune-Infosys-Pune-Bengaluru-Hyderabad-5-to-10-years-090126040768?src=jobsearchDesk&sid=17754417927533&xp=8&px=1,Naukri,Naukri,1 day ago,[],0,operations_analyst,entry,5.0,operations_analyst,True,True,1
